条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.357,15,14,5,0,0,0,3,1,0,0,0,.400
1塁,.400,7,5,2,0,0,0,0,2,0,0,0,.571
2塁,.667,4,3,2,1,0,0,0,1,0,0,0,.750
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.667,4,3,2,0,0,1,0,0,0,1,0,.667
1・3塁,.000,2,1,0,0,0,0,0,0,0,1,0,.000
2・3塁,1.000,3,1,1,0,0,0,0,2,0,0,0,1.000
満塁,.333,4,3,1,1,0,0,1,0,0,0,1,.250
得点圏,.545,17,11,6,2,0,1,1,3,0,2,1,.600
