背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
65,玉村昇悟,左,9/23,3.87,17,17,0,0,0,6,8,0,0,0,0,0,0,0,0,0,.429,88.1,368,1367,15.5,92,3,71,13,1,3,0,0,40,38,https://nf3.sakura.ne.jp/Central/C/p/65_stat.htm,65
