打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,.071,4,16,14,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,.188,.071,0.259
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.500,1,4,4,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,.500,.750,1.25
6番,.200,3,11,10,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,.273,.300,0.573
7番,.182,6,23,22,1,4,0,0,1,7,1,5,1,0,0,0,0,0,0,0,.217,.318,0.536
8番,.000,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
