背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
42,マチャド,右,9/27,2.28,58,0,58,0,0,3,6,9,28,12,31,3,6,0,0,0,.333,55.1,233,893,16.1,50,0,68,16,2,3,0,0,16,14,https://nf3.sakura.ne.jp/Pacific/B/p/42_stat.htm,42
