条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.306,51,49,15,2,0,0,7,2,0,0,0,.333
1塁,.294,19,17,5,0,1,0,1,0,0,2,0,.294
2塁,.400,11,10,4,1,1,0,1,1,0,0,0,.455
3塁,.000,5,5,0,0,0,0,0,0,0,0,0,.000
1・2塁,.250,4,4,1,0,0,0,0,0,0,0,0,.250
1・3塁,.000,3,2,0,0,0,0,1,0,0,0,1,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.500,2,2,1,0,0,0,0,0,0,0,0,.500
得点圏,.261,25,23,6,1,1,0,2,1,0,0,1,.280
