条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.333,29,24,8,0,0,3,6,5,0,0,0,0.448
1塁,0.182,13,11,2,0,0,0,3,2,0,0,0,0.308
2塁,0.5,4,4,2,0,0,1,2,0,0,0,0,0.5
3塁,0.0,1,1,0,0,0,0,1,0,0,0,0,0.0
1・2塁,0.333,6,6,2,0,1,0,0,0,0,0,0,0.333
1・3塁,0.5,2,2,1,0,0,0,0,0,0,0,0,0.5
2・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
満塁,0.333,3,3,1,0,0,0,1,0,0,0,0,0.333
得点圏,0.353,17,17,6,0,1,1,4,0,0,0,0,0.353
