背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
57,黒田将矢,右,8/29,5.68,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-,12.2,59,229,18.1,16,4,13,7,0,0,0,0,8,8,https://nf3.sakura.ne.jp/Pacific/L/p/57_stat.htm,57
