背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
29,田嶋大樹,左,9/23,3.13,18,18,0,0,0,7,7,0,0,0,0,0,0,2,2,2,.500,106.1,440,1712,16.1,106,8,77,24,0,0,2,0,43,37,https://nf3.sakura.ne.jp/Pacific/B/p/29_stat.htm,29
