背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
17,伊藤大海,右,10/4,2.52,27,27,0,1,1,14,8,0,0,0,0,0,0,6,1,0,.636,196.2,797,2986,15.2,179,15,195,29,3,8,4,0,60,55,https://nf3.sakura.ne.jp/Pacific/F/p/17_stat.htm,17
