背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
26,大津亮介,右,9/28,1.92,12,12,0,0,0,6,2,0,0,0,0,0,0,0,0,0,.750,65.2,260,1016,15.5,63,6,36,10,1,2,0,0,17,14,https://nf3.sakura.ne.jp/Pacific/H/p/26_stat.htm,26
