条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.242,35,33,8,0,1,2,7,2,0,0,0,.286
1塁,.400,10,10,4,1,0,1,1,0,0,0,0,.400
2塁,.000,3,3,0,0,0,0,1,0,0,0,0,.000
3塁,.000,2,1,0,0,0,0,1,1,0,0,0,.500
1・2塁,.333,3,3,1,1,0,0,0,0,0,0,0,.333
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,.667,3,3,2,0,0,0,1,0,0,0,0,.667
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.273,12,11,3,1,0,0,3,1,0,0,0,.333
