条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.205,87,83,17,1,0,2,15,4,0,0,0,0.241
1塁,0.304,24,23,7,2,0,0,3,1,0,0,0,0.333
2塁,0.2,6,5,1,1,0,0,0,0,0,1,0,0.2
3塁,1.0,2,2,2,0,0,0,0,0,0,0,0,1.0
1・2塁,0.4,5,5,2,0,0,0,0,0,0,0,0,0.4
1・3塁,0.0,4,2,0,0,0,0,0,0,0,1,1,0.0
2・3塁,1.0,2,1,1,0,0,0,0,0,0,0,1,0.5
満塁,0.0,2,2,0,0,0,0,1,0,0,0,0,0.0
得点圏,0.353,21,17,6,1,0,0,1,0,0,2,2,0.316
