背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
31,赤星優志,右,9/14,2.68,22,22,0,0,0,6,9,0,0,0,0,0,0,1,1,1,.400,121.0,488,1792,14.8,110,12,88,19,3,5,0,0,42,36,https://nf3.sakura.ne.jp/Central/G/p/31_stat.htm,31
