背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
10,上田希由翔,左,.211,66,184,166,18,35,1,2.9,11,0,3,0-2-1,55,20,36,15,0,1,1,1,0,0,-,7,0,3,.333,.279,.331,.610,https://nf3.sakura.ne.jp/Pacific/M/f/10_stat.htm,
