条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.21,264,252,53,11,1,5,59,11,1,0,0,0.246
1塁,0.148,72,61,9,0,0,1,12,9,0,2,0,0.257
2塁,0.205,39,39,8,3,0,0,12,0,0,0,0,0.205
3塁,0.0,9,9,0,0,0,0,3,0,0,0,0,0.0
1・2塁,0.238,22,21,5,0,0,0,7,0,0,1,0,0.238
1・3塁,0.4,5,5,2,1,0,0,0,0,0,0,0,0.4
2・3塁,0.25,4,4,1,0,0,0,1,0,0,0,0,0.25
満塁,0.667,3,3,2,0,0,1,0,0,0,0,0,0.667
得点圏,0.222,82,81,18,4,0,1,23,0,0,1,0,0.222
