背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
41,佐々木千隼,右,10/1,4.15,20,0,20,1,1,2,1,4,0,6,2,2,1,0,0,0,.667,21.2,94,364,16.8,20,1,20,11,1,1,0,0,10,10,https://nf3.sakura.ne.jp/Central/DB/p/41_stat.htm,41
