条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.300,13,10,3,1,0,1,0,1,0,2,0,.364
1-0より,.600,6,5,3,0,0,0,0,0,1,0,0,.667
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,3,0,0,0,0,0,0,3,0,0,0,1.000
0-1より,.286,8,7,2,0,0,0,0,0,0,1,0,.286
1-1より,.500,4,4,2,0,0,0,0,0,0,0,0,.500
2-1より,.143,7,7,1,0,0,0,0,0,0,0,0,.143
3-1より,.000,4,1,0,0,0,0,0,3,0,0,0,.750
0-2より,.250,8,8,2,0,0,0,3,0,0,0,0,.250
1-2より,.071,14,14,1,1,0,0,7,0,0,0,0,.071
2-2より,.364,11,11,4,1,0,0,5,0,0,0,0,.364
3-2より,.167,16,12,2,1,0,0,5,4,0,0,0,.375
