打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.417,12,51,48,7,20,4,1,2,32,11,6,3,1,0,0,0,0,1,0,.451,.667,1.118
2番,.270,42,186,174,8,47,4,0,2,57,12,31,7,1,1,3,1,2,0,0,.301,.328,0.628
3番,.289,20,88,83,8,24,9,0,0,33,6,8,3,0,1,1,0,0,0,0,.322,.398,0.719
4番,.182,3,11,11,0,2,1,0,0,3,1,3,0,0,0,0,0,0,0,0,.182,.273,0.455
5番,.360,13,54,50,6,18,4,0,1,25,6,7,4,0,0,0,0,1,0,0,.407,.500,0.907
6番,.450,5,21,20,0,9,1,0,0,10,4,4,1,0,0,0,0,1,0,0,.476,.500,0.976
7番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
