背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
63,ヘルナンデス,左,10/3,3.35,42,0,42,0,0,1,2,9,0,10,1,1,2,0,0,0,.333,40.1,164,660,16.4,34,1,43,12,0,3,1,0,15,15,https://nf3.sakura.ne.jp/Pacific/H/p/63_stat.htm,63
