条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.227,27,22,5,2,0,0,11,5,0,0,0,0.37
1塁,0.417,14,12,5,1,0,1,5,0,0,2,0,0.417
2塁,0.25,5,4,1,0,0,0,1,1,0,0,0,0.4
3塁,0.5,3,2,1,0,0,0,0,0,0,0,1,0.333
1・2塁,0.8,7,5,4,0,1,0,0,2,0,0,0,0.857
1・3塁,0.0,2,1,0,0,0,0,0,0,0,0,1,0.0
2・3塁,0.0,2,2,0,0,0,0,1,0,0,0,0,0.0
満塁,0.5,2,2,1,0,0,0,1,0,0,0,0,0.5
得点圏,0.438,21,16,7,0,1,0,3,3,0,0,2,0.476
