条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.545,12,11,6,0,1,1,0,0,0,1,0,.545
1-0より,.600,5,5,3,0,0,0,0,0,0,0,0,.600
2-0より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
3-0より,-,2,0,0,0,0,0,0,2,0,0,0,1.000
0-1より,-,1,0,0,0,0,0,0,0,0,1,0,-
1-1より,1.000,3,3,3,0,0,0,0,0,0,0,0,1.000
2-1より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
3-1より,-,5,0,0,0,0,0,0,4,0,0,1,.800
0-2より,.143,7,7,1,1,0,0,6,0,0,0,0,.143
1-2より,.143,8,7,1,1,0,0,4,0,0,0,1,.125
2-2より,.222,9,9,2,1,0,0,7,0,0,0,0,.222
3-2より,.250,6,4,1,0,0,0,2,2,0,0,0,.500
