条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.25,30,28,7,2,0,0,3,1,1,0,0,0.3
1塁,0.0,9,8,0,0,0,0,1,0,0,1,0,0.0
2塁,0.4,7,5,2,1,0,0,2,1,0,1,0,0.5
3塁,0.0,2,1,0,0,0,0,0,1,0,0,0,0.5
1・2塁,0.0,4,4,0,0,0,0,0,0,0,0,0,0.0
1・3塁,0.5,2,2,1,0,0,0,0,0,0,0,0,0.5
2・3塁,1.0,1,1,1,0,0,1,0,0,0,0,0,1.0
満塁,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
得点圏,0.357,17,14,5,1,0,1,2,2,0,1,0,0.438
