条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.500,8,8,4,2,0,0,0,0,0,0,0,.500
1-0より,.667,3,3,2,0,0,0,0,0,0,0,0,.667
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.000
0-1より,.400,6,5,2,0,0,1,0,0,0,1,0,.400
1-1より,.143,9,7,1,0,0,0,0,0,1,1,0,.250
2-1より,.000,4,4,0,0,0,0,0,0,0,0,0,.000
3-1より,.000,3,2,0,0,0,0,0,1,0,0,0,.333
0-2より,-,0,0,0,0,0,0,0,0,0,0,0,-
1-2より,.167,6,6,1,0,0,0,2,0,0,0,0,.167
2-2より,.083,12,12,1,0,0,0,4,0,0,0,0,.083
3-2より,.333,4,3,1,1,0,0,0,1,0,0,0,.500
