条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.400,23,20,8,2,0,2,0,2,0,1,0,.455
1-0より,.333,4,3,1,0,0,0,0,0,0,1,0,.333
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.000
0-1より,.250,8,8,2,0,0,0,0,0,0,0,0,.250
1-1より,.500,4,4,2,1,0,0,0,0,0,0,0,.500
2-1より,.200,5,5,1,0,0,0,0,0,0,0,0,.200
3-1より,.000,5,2,0,0,0,0,0,2,0,1,0,.500
0-2より,.250,8,8,2,0,0,0,2,0,0,0,0,.250
1-2より,.063,16,16,1,0,0,0,7,0,0,0,0,.063
2-2より,.222,18,18,4,0,0,1,9,0,0,0,0,.222
3-2より,.250,14,12,3,1,0,0,7,2,0,0,0,.357
