条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
1-0より,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.400,6,5,2,1,0,1,0,0,1,0,0,.500
1-1より,.000,5,4,0,0,0,0,0,0,1,0,0,.200
2-1より,.000,4,3,0,0,0,0,0,0,1,0,0,.250
3-1より,.600,6,5,3,1,1,0,0,1,0,0,0,.667
0-2より,.000,5,5,0,0,0,0,4,0,0,0,0,.000
1-2より,.000,8,8,0,0,0,0,4,0,0,0,0,.000
2-2より,.111,18,18,2,2,0,0,8,0,0,0,0,.111
3-2より,.250,9,4,1,1,0,0,0,5,0,0,0,.667
