条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.275,42,40,11,2,0,4,7,2,0,0,0,.310
1塁,.333,8,6,2,1,0,0,1,2,0,0,0,.500
2塁,.250,5,4,1,1,0,0,1,1,0,0,0,.400
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,4,4,0,0,0,0,2,0,0,0,0,.000
1・3塁,.000,2,1,0,0,0,0,0,0,0,0,1,.000
2・3塁,.000,3,1,0,0,0,0,0,2,0,0,0,.667
満塁,.000,1,1,0,0,0,0,1,0,0,0,0,.000
得点圏,.091,15,11,1,1,0,0,4,3,0,0,1,.267
