条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.333,7,6,2,0,0,2,0,1,0,0,0,0.429
1-0より,.000,4,4,0,0,0,0,0,0,0,0,0,0.0
2-0より,1.000,2,2,2,1,0,1,0,0,0,0,0,1.0
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.0
0-1より,.143,8,7,1,1,0,0,0,0,0,0,1,0.125
1-1より,.200,5,5,1,0,0,0,0,0,0,0,0,0.2
2-1より,1.000,2,2,2,0,0,0,0,0,0,0,0,1.0
3-1より,-,1,0,0,0,0,0,0,1,0,0,0,1.0
0-2より,.125,8,8,1,1,0,0,4,0,0,0,0,0.125
1-2より,.200,5,5,1,0,0,0,1,0,0,0,0,0.2
2-2より,.167,12,12,2,1,0,0,6,0,0,0,0,0.167
3-2より,.333,10,6,2,0,0,1,1,4,0,0,0,0.6
