背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
92,堀岡隼人,右,9/30,3.46,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,-,13.0,62,221,17.0,17,1,19,8,1,0,0,0,6,5,https://nf3.sakura.ne.jp/Central/DB/p/92_stat.htm,92
