背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
42,サモンズ,左,9/30,3.78,16,15,1,0,0,5,5,1,0,1,0,0,0,0,0,0,.500,85.2,373,1576,18.4,75,12,73,40,0,6,3,0,41,36,https://nf3.sakura.ne.jp/Pacific/M/p/42_stat.htm,42
