打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.143,11,48,42,3,6,2,0,0,8,1,6,6,1,0,0,0,3,1,5,.250,.190,0.44
2番,.333,3,14,12,3,4,1,0,0,5,1,3,2,0,0,0,0,1,1,0,.429,.417,0.845
3番,.308,6,27,26,2,8,3,0,0,11,1,7,1,0,0,0,0,3,0,0,.333,.423,0.756
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,.174,7,26,23,0,4,2,0,0,6,2,5,2,0,0,0,1,0,0,1,.231,.261,0.492
7番,.182,7,22,22,1,4,0,0,0,4,2,7,0,0,0,0,0,0,0,0,.182,.182,0.364
8番,.167,6,20,18,1,3,0,0,0,3,1,2,2,2,0,0,0,1,0,1,.250,.167,0.417
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
