背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
60,武岡龍世,左,.183,47,119,104,6,19,2,10.5,5,0,1,1-0-0,27,5,23,7,0,0,7,1,1,0,100.0,3,0,0,.167,.232,.260,.492,https://nf3.sakura.ne.jp/Central/S/f/60_stat.htm,
