打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,.150,5,22,20,1,3,0,0,0,3,1,3,2,0,0,0,0,0,0,0,.227,.150,0.377
4番,.333,4,16,15,1,5,0,0,0,5,1,1,1,0,0,0,0,0,0,0,.375,.333,0.708
5番,.000,1,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,0.0
6番,.148,8,31,27,2,4,2,0,1,9,2,9,4,0,0,0,0,0,0,0,.258,.333,0.591
7番,.286,8,29,28,1,8,1,0,0,9,0,7,1,0,0,0,0,0,0,0,.310,.321,0.632
8番,.267,4,15,15,1,4,0,0,1,7,2,1,0,0,0,0,0,0,0,0,.267,.467,0.733
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
