条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.247,79,73,18,2,0,2,22,6,0,0,0,0.304
1塁,0.179,30,28,5,0,0,1,5,0,0,2,0,0.179
2塁,0.4,11,10,4,0,0,0,3,1,0,0,0,0.455
3塁,0.25,4,4,1,0,0,0,2,0,0,0,0,0.25
1・2塁,0.5,5,4,2,0,0,1,0,1,0,0,0,0.6
1・3塁,0.0,4,3,0,0,0,0,2,0,0,0,1,0.0
2・3塁,0.0,2,1,0,0,0,0,0,1,0,0,0,0.5
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.304,27,23,7,0,0,1,7,3,0,0,1,0.37
