条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.333,14,12,4,0,0,1,3,2,0,0,0,.429
1塁,.154,13,13,2,2,0,0,4,0,0,0,0,.154
2塁,-,0,0,0,0,0,0,0,0,0,0,0,-
3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
1・2塁,1.000,2,2,2,1,0,0,0,0,0,0,0,1.000
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.500,3,2,1,0,0,0,0,0,0,0,1,.333
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.600,6,5,3,1,0,0,0,0,0,0,1,.500
