背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
20,デュプランティエ,右,8/9,1.39,15,15,0,0,0,6,3,0,0,0,0,0,0,2,2,0,.667,90.2,349,1389,15.3,53,1,113,20,1,6,2,0,19,14,https://nf3.sakura.ne.jp/Central/T/p/20_stat.htm,20
