背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
92,マルティネス,右,9/30,1.11,58,0,58,0,0,3,2,3,46,6,49,3,2,0,0,0,.600,56.2,211,818,14.4,32,3,65,11,3,0,1,0,7,7,https://nf3.sakura.ne.jp/Central/G/p/92_stat.htm,92
