背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
1,山田哲人,右,.231,108,377,338,25,78,10,12.8,17,0,12,8-3-1,131,37,63,33,4,2,0,4,3,1,75.0,4,0,8,.212,.300,.388,.687,https://nf3.sakura.ne.jp/Central/S/f/1_stat.htm,
