条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.455,13,11,5,0,0,0,1,2,0,0,0,.538
1塁,.000,9,5,0,0,0,0,2,2,0,2,0,.286
2塁,.000,3,2,0,0,0,0,2,1,0,0,0,.333
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.333,6,6,2,0,0,0,0,0,0,0,0,.333
1・3塁,.333,3,3,1,0,0,1,0,0,0,0,0,.333
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.000,4,2,0,0,0,0,1,1,0,0,1,.250
得点圏,.231,16,13,3,0,0,1,3,2,0,0,1,.313
