打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,.125,2,8,8,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.125,.125,0.25
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.133,8,35,30,3,4,1,0,3,14,5,6,4,0,1,0,0,0,0,0,.257,.467,0.724
6番,.229,10,37,35,3,8,1,0,1,12,2,8,2,0,0,0,0,0,0,0,.270,.343,0.613
7番,.237,19,72,59,4,14,3,0,0,17,4,15,9,1,2,2,0,2,0,0,.357,.288,0.645
8番,.179,18,61,56,2,10,1,0,0,11,5,8,2,0,1,1,1,1,0,0,.217,.196,0.413
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
