条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.444,19,18,8,1,0,2,0,1,0,0,0,.474
1-0より,.000,3,2,0,0,0,0,0,0,0,1,0,.000
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,3,0,0,0,0,0,0,3,0,0,0,1.000
0-1より,.308,14,13,4,1,1,0,0,0,1,0,0,.357
1-1より,.333,3,3,1,0,0,0,0,0,0,0,0,.333
2-1より,.800,5,5,4,3,0,0,0,0,0,0,0,.800
3-1より,.000,4,1,0,0,0,0,0,3,0,0,0,.750
0-2より,.222,9,9,2,0,0,0,3,0,0,0,0,.222
1-2より,.083,13,12,1,0,0,0,8,0,1,0,0,.154
2-2より,.333,12,12,4,1,0,0,2,0,0,0,0,.333
3-2より,.000,8,5,0,0,0,0,0,3,0,0,0,.375
