打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.313,4,16,16,2,5,0,0,0,5,0,4,0,0,0,0,0,1,0,0,.313,.313,0.625
2番,.225,66,286,253,17,57,3,0,0,60,12,47,16,0,1,16,0,12,5,1,.274,.237,0.511
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7番,.000,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,0.0
8番,.368,7,25,19,2,7,0,0,0,7,0,0,4,0,0,2,0,2,1,0,.478,.368,0.847
9番,.229,29,96,83,9,19,1,0,0,20,2,14,8,0,1,4,0,5,1,4,.304,.241,0.545
