条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.250,27,24,6,0,0,0,7,2,1,0,0,.333
1塁,.273,15,11,3,1,0,0,2,3,1,0,0,.467
2塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.200,10,10,2,0,0,1,3,0,0,0,0,.200
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,1.000,2,1,1,0,0,0,0,1,0,0,0,1.000
満塁,.500,4,4,2,1,0,1,0,0,0,0,0,.500
得点圏,.313,17,16,5,1,0,2,3,1,0,0,0,.353
