条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.167,78,72,12,1,0,0,23,5,1,0,0,0.231
1塁,0.455,23,22,10,3,1,0,3,0,0,1,0,0.455
2塁,0.25,4,4,1,1,0,0,0,0,0,0,0,0.25
3塁,0.0,4,2,0,0,0,0,1,2,0,0,0,0.5
1・2塁,0.167,8,6,1,1,0,0,0,1,0,1,0,0.286
1・3塁,0.167,7,6,1,0,0,0,2,1,0,0,0,0.286
2・3塁,0.0,8,7,0,0,0,0,4,1,0,0,0,0.125
満塁,0.25,4,4,1,0,0,0,1,0,0,0,0,0.25
得点圏,0.138,35,29,4,2,0,0,8,5,0,1,0,0.265
