背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
52,マルテ,右,9/30,1.95,35,0,35,0,0,1,4,14,2,15,3,1,4,0,0,0,.200,32.1,131,528,16.3,21,2,25,11,0,4,2,0,10,7,https://nf3.sakura.ne.jp/Central/D/p/52_stat.htm,52
