条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.222,73,63,14,3,0,1,9,8,2,0,0,.329
1塁,.160,29,25,4,0,0,1,6,0,1,3,0,.192
2塁,.000,14,10,0,0,0,0,7,2,0,2,0,.167
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,6,5,0,0,0,0,1,1,0,0,0,.167
1・3塁,1.000,2,2,2,0,0,0,0,0,0,0,0,1.000
2・3塁,.500,2,2,1,1,0,0,0,0,0,0,0,.500
満塁,.000,5,4,0,0,0,0,2,0,1,0,0,.200
得点圏,.130,29,23,3,1,0,0,10,3,1,2,0,.259
