打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.200,15,69,60,6,12,2,0,0,14,4,17,9,0,0,0,0,1,0,1,.304,.233,0.538
2番,.095,6,23,21,1,2,0,0,0,2,0,8,1,0,0,1,0,0,0,1,.136,.095,0.232
3番,.200,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.200,0.4
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.000,1,4,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,.000,.000,0.0
6番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7番,.000,2,7,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,.429,.000,0.429
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
