条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.000,4,4,0,0,0,0,0,0,0,0,0,0.0
1-0より,.000,2,2,0,0,0,0,0,0,0,0,0,0.0
2-0より,.000,1,1,0,0,0,0,0,0,0,0,0,0.0
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.0
0-1より,.333,3,3,1,0,0,0,0,0,0,0,0,0.333
1-1より,.000,4,3,0,0,0,0,0,0,1,0,0,0.25
2-1より,.000,3,2,0,0,0,0,0,1,0,0,0,0.333
3-1より,.000,2,2,0,0,0,0,0,0,0,0,0,0.0
0-2より,.000,4,4,0,0,0,0,1,0,0,0,0,0.0
1-2より,.250,4,4,1,0,0,0,2,0,0,0,0,0.25
2-2より,.400,5,5,2,0,0,0,2,0,0,0,0,0.4
3-2より,.250,11,4,1,0,0,0,2,7,0,0,0,0.727
