条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.324,78,74,24,6,0,1,12,4,0,0,0,0.359
1塁,0.238,26,21,5,0,0,0,0,5,0,0,0,0.385
2塁,0.25,18,16,4,1,0,1,4,2,0,0,0,0.333
3塁,0.0,5,3,0,0,0,0,1,1,0,0,1,0.2
1・2塁,0.368,22,19,7,1,0,0,2,3,0,0,0,0.455
1・3塁,0.5,4,4,2,0,0,0,1,0,0,0,0,0.5
2・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
満塁,0.5,9,8,4,0,0,0,0,0,0,0,1,0.444
得点圏,0.333,59,51,17,2,0,1,8,6,0,0,2,0.39
