打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.176,4,18,17,1,3,0,0,1,6,1,5,1,0,0,0,0,0,0,0,.222,.353,0.575
2番,.250,7,28,20,1,5,0,0,1,8,2,3,2,0,4,2,0,0,1,0,.423,.400,0.823
3番,.143,2,8,7,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,.143,.143,0.286
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.000,2,8,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,0.0
6番,.357,4,16,14,2,5,1,0,0,6,0,2,2,0,0,0,0,0,0,1,.438,.429,0.866
7番,.250,5,17,16,1,4,1,0,1,8,1,3,0,0,0,1,0,0,0,0,.250,.500,0.75
8番,.000,2,6,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,.167,.000,0.167
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
