背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
60,横山陸人,右,10/5,2.08,50,1,49,3,2,2,4,20,12,21,13,1,4,0,0,0,.333,56.1,227,853,15.1,37,3,47,16,2,5,3,0,14,13,https://nf3.sakura.ne.jp/Pacific/M/p/60_stat.htm,60
