打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,.176,5,22,17,2,3,1,0,0,4,1,4,4,0,1,0,0,0,0,0,.364,.235,0.599
4番,.267,4,18,15,3,4,1,0,0,5,2,4,2,0,1,0,0,0,0,0,.389,.333,0.722
5番,.444,3,11,9,1,4,1,0,1,8,1,1,2,0,0,0,0,0,0,1,.545,.889,1.434
6番,.277,16,57,47,6,13,5,0,2,24,11,6,7,0,2,0,1,0,1,2,.386,.511,0.897
7番,.429,2,7,7,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,.429,.571,1.0
8番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
