背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
63,泉圭輔,右,9/26,5.84,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-,12.1,59,237,19.2,14,2,12,6,0,2,1,0,9,8,https://nf3.sakura.ne.jp/Central/G/p/63_stat.htm,63
