背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
9,石伊雄太,右,.221,85,270,235,17,52,6,11.5,9,0,3,1-2-0,70,21,63,14,1,3,16,2,0,1,0.0,3,3,6,.302,.272,.298,.570,https://nf3.sakura.ne.jp/Central/D/f/9_stat.htm,
