打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,.204,13,52,49,5,10,0,0,4,22,12,16,2,0,0,0,1,1,1,0,.231,.449,0.68
5番,.000,2,7,6,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,.143,.000,0.143
6番,.750,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.750,.750,1.5
7番,.344,9,34,32,6,11,1,0,3,21,11,13,2,0,0,0,0,0,0,0,.382,.656,1.039
8番,.167,2,6,6,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.167,.167,0.333
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
