条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.218,60,55,12,1,0,1,16,5,0,0,0,0.283
1塁,0.211,20,19,4,1,0,0,4,1,0,0,0,0.25
2塁,0.25,4,4,1,0,0,0,1,0,0,0,0,0.25
3塁,0.0,1,1,0,0,0,0,1,0,0,0,0,0.0
1・2塁,0.0,5,3,0,0,0,0,1,2,0,0,0,0.4
1・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
2・3塁,0.5,3,2,1,0,0,0,0,1,0,0,0,0.667
満塁,0.5,7,6,3,0,0,0,0,0,0,0,1,0.429
得点圏,0.294,21,17,5,0,0,0,3,3,0,0,1,0.381
