背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
27,伊藤将司,左,9/21,3.07,14,13,1,0,0,4,3,0,0,0,0,0,0,1,1,0,.571,88.0,348,1292,14.7,78,8,49,12,3,0,1,0,31,30,https://nf3.sakura.ne.jp/Central/T/p/27_stat.htm,27
