条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.151,100,93,14,5,1,0,25,7,0,0,0,0.21
1塁,0.176,22,17,3,1,0,1,5,2,0,3,0,0.263
2塁,0.3,12,10,3,0,0,0,2,2,0,0,0,0.417
3塁,0.0,4,3,0,0,0,0,0,1,0,0,0,0.25
1・2塁,0.1,11,10,1,0,0,0,2,1,0,0,0,0.182
1・3塁,0.667,7,6,4,1,0,0,0,1,0,0,0,0.714
2・3塁,0.333,3,3,1,1,0,0,0,0,0,0,0,0.333
満塁,0.0,3,2,0,0,0,0,0,0,0,0,1,0.0
得点圏,0.265,40,34,9,2,0,0,4,5,0,0,1,0.35
