条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.191,124,115,22,3,0,3,37,8,1,0,0,0.25
1塁,0.111,32,27,3,0,0,0,12,2,1,2,0,0.2
2塁,0.083,13,12,1,1,0,0,3,1,0,0,0,0.154
3塁,0.25,6,4,1,1,0,0,1,2,0,0,0,0.5
1・2塁,0.0,6,6,0,0,0,0,2,0,0,0,0,0.0
1・3塁,0.333,4,3,1,0,0,0,0,0,0,1,0,0.333
2・3塁,0.0,2,2,0,0,0,0,1,0,0,0,0,0.0
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.107,32,28,3,2,0,0,7,3,0,1,0,0.194
