条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.206,112,107,22,6,0,3,28,3,2,0,0,0.241
1塁,0.269,30,26,7,1,0,5,7,1,0,3,0,0.296
2塁,0.0,15,10,0,0,0,0,1,4,0,1,0,0.286
3塁,0.5,5,2,1,0,0,0,0,2,0,0,1,0.6
1・2塁,0.375,9,8,3,0,0,0,2,0,0,1,0,0.375
1・3塁,1.0,2,1,1,0,0,0,0,0,0,0,1,0.5
2・3塁,0.0,6,2,0,0,0,0,0,3,0,0,1,0.5
満塁,0.0,11,10,0,0,0,0,5,1,0,0,0,0.091
得点圏,0.152,48,33,5,0,0,0,8,10,0,2,3,0.326
