背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
63,長谷川信哉,右,.225,132,450,400,42,90,11,12.2,16,3,6,4-1-0,130,36,56,33,1,3,9,5,9,4,69.2,3,0,11,.221,.286,.325,.611,https://nf3.sakura.ne.jp/Pacific/L/f/63_stat.htm,
