背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
99,野村勇,右,.271,126,413,376,50,102,17,16.7,16,0,12,10-2-0,154,40,122,25,2,5,5,2,18,4,81.8,6,0,8,.354,.324,.410,.733,https://nf3.sakura.ne.jp/Pacific/H/f/99_stat.htm,
