背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
41,中川皓太,左,9/30,2.24,63,0,63,0,0,2,4,36,0,38,2,2,4,0,0,0,.333,52.1,225,851,16.3,55,4,57,12,2,3,0,0,16,13,https://nf3.sakura.ne.jp/Central/G/p/41_stat.htm,41
