条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.226,34,31,7,1,0,0,9,3,0,0,0,0.294
1塁,0.4,11,10,4,2,0,1,1,1,0,0,0,0.455
2塁,0.25,5,4,1,0,0,0,1,1,0,0,0,0.4
3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
1・2塁,0.333,6,6,2,0,0,1,0,0,0,0,0,0.333
1・3塁,0.0,2,1,0,0,0,0,0,1,0,0,0,0.5
2・3塁,0.0,2,1,0,0,0,0,0,0,0,0,1,0.0
満塁,0.0,1,1,0,0,0,0,1,0,0,0,0,0.0
得点圏,0.214,17,14,3,0,0,1,2,2,0,0,1,0.294
