条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.375,9,8,3,1,1,0,1,1,0,0,0,.444
1塁,.500,2,2,1,0,0,0,0,0,0,0,0,.500
2塁,1.000,2,2,2,0,0,0,0,0,0,0,0,1.000
3塁,-,1,0,0,0,0,0,0,0,0,0,1,.000
1・2塁,.250,5,4,1,0,0,0,1,1,0,0,0,.400
1・3塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.286,8,7,2,0,0,0,2,1,0,0,0,.375
得点圏,.429,17,14,6,0,0,0,3,2,0,0,1,.471
